file_name,label,mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11
Bear_12_segment_7.wav,animals,-12.655351,2.7132888,126.3793793,3.00407958,4.826051235,0.729093194,3.656997442,-0.24210602,3.115207672,1.067745924,1.501178384,2.100203753,3.596215725,0.30042702,1.301032066,9.151704788,3.925493479,3.473093987,4.467391968,3.279933929,3.336906672,2.682721376,2.956368685,4.060555935,3.545784712,3.033406019,3.084261417,2.782043934,0.658783853,0.632061124,0.686291218,0.736951888,0.784208894,0.741794288,0.708263755,0.70540309,0.715126932,0.764794052,0.838786066,0.947337747,0.101496942,0.152484819,0.161676973,0.138109326,0.118857421,0.106855042,0.150570512,0.156901985,0.158611447,0.173722699,0.172330678,0.118381858
Bear_13_segment_0.wav,animals,-13.948471,2.9017189,122.5382462,7.942681789,11.23722649,5.487347126,7.277520657,2.220780849,4.497610092,1.56632328,1.919900775,1.604515553,2.732342482,0.16901578,1.371236563,7.493499279,3.078486919,2.630165815,3.453382969,2.913536549,2.698996305,3.09066844,3.769448996,2.931034565,3.145941973,3.057592869,3.003144503,2.555131197,0.692601323,0.569993317,0.599086463,0.61859256,0.632207274,0.662796617,0.675225258,0.663787127,0.652468562,0.694169104,0.774406314,0.991550565,0.07650926,0.113528363,0.108728856,0.105920322,0.120322019,0.109003484,0.112910911,0.096967421,0.111603133,0.111429013,0.103056788,0.033278856
Bear_13_segment_1.wav,animals,-15.549902,2.8570457,120.1664734,5.939567566,9.19080925,6.429023266,8.156944275,3.355681658,5.369429588,2.63818717,2.506117105,2.39586091,3.282297611,1.954007268,3.233635187,6.966400623,2.89828825,2.481763124,2.854958296,2.672256231,3.004077435,3.235812664,2.941280127,2.780323505,3.294402361,2.938527584,3.099327087,2.785966635,0.677658737,0.535471916,0.533249259,0.572423995,0.617653966,0.630939424,0.639651835,0.634869218,0.655775428,0.650715232,0.706107378,0.992831051,0.082755893,0.087414816,0.095971301,0.115560427,0.142466336,0.133520067,0.120508112,0.102808252,0.10294617,0.095166393,0.087701045,0.033535585
Bear_13_segment_2.wav,animals,-15.276469,2.8550992,119.8170395,5.53383112,9.270000458,6.524143696,7.983255386,2.392992496,5.09308672,2.392049551,2.485395193,2.554365873,2.763964415,0.766511858,3.221326351,6.796256542,3.296187878,2.698227406,3.239497423,2.703269243,2.883563042,2.913724899,3.474607944,2.855827332,4.0798769,2.952537775,3.124358416,2.375231028,0.863773227,0.573948622,0.60350734,0.625119209,0.662800074,0.703054965,0.678548992,0.689768076,0.676159263,0.688660979,0.760089397,0.983016014,0.109219275,0.081760719,0.102339402,0.096726567,0.097575247,0.145667866,0.099540308,0.101498686,0.103660919,0.091000453,0.09316799,0.057325181
Bear_13_segment_3.wav,animals,-15.722574,2.9392107,120.4014816,7.166996002,11.14020061,6.138941765,6.954005718,2.709846258,4.410745144,2.209155321,3.204890251,1.719696999,2.032952785,0.183183506,2.808309317,8.017069817,3.406029701,2.627048254,3.008211136,2.909808874,2.809681177,3.439809799,3.769294262,2.953699589,3.851452589,3.062059641,3.60517931,2.706351042,0.738178313,0.527170539,0.53822875,0.599500299,0.632357538,0.629101098,0.639548719,0.65598917,0.640559673,0.67467618,0.754249811,0.994845629,0.092243992,0.082129642,0.092794456,0.111071467,0.113836311,0.123692393,0.107853107,0.114584878,0.106172435,0.09776625,0.091588564,0.031543732
Bear_13_segment_4.wav,animals,-15.203077,2.9164896,120.7469101,6.670982838,10.30712605,6.353693485,7.87654829,2.889927864,5.08740139,2.135134697,2.195155144,0.422804683,2.530888081,0.113784708,1.882936358,7.842633724,3.689234495,2.784337997,3.197158575,2.586885691,2.877158165,2.921560287,3.825373888,3.009452343,3.447386742,2.872620821,3.324976444,2.855546951,0.726912737,0.548039258,0.550885439,0.595801592,0.63283062,0.616034448,0.623292208,0.621873319,0.637178838,0.663437188,0.756128311,0.993196726,0.078726456,0.101451367,0.104266621,0.123410299,0.121254735,0.133047312,0.109004095,0.087236583,0.088040359,0.104926392,0.113941364,0.032447185
Bear_13_segment_5.wav,animals,-14.563654,2.8502195,122.3153076,7.341926098,10.30383682,5.20208025,7.622145176,2.639538527,4.34853363,1.1721977,2.175498247,1.253267884,2.862179756,0.879942477,2.305242062,6.928164959,3.567042828,2.510998011,3.236801386,2.630718708,2.908082008,2.587351561,3.218120098,2.947354078,2.904860973,2.900059938,3.513730049,2.856193304,0.589417458,0.555946589,0.597562194,0.630401492,0.637079,0.638157666,0.652232885,0.664541245,0.674002647,0.706701338,0.841658771,0.991829097,0.071425177,0.087264992,0.112311825,0.112521581,0.114168018,0.107634984,0.111888267,0.12652418,0.104553618,0.099697664,0.096038386,0.033347186
Bear_13_segment_6.wav,animals,-15.575608,2.876769,120.1462402,6.367774487,9.644390106,6.698565006,8.079235077,2.547114611,4.716277122,2.903966188,3.009465933,2.889113903,4.142579556,1.289180994,2.344497919,6.97622633,3.276756525,2.526791096,2.929991484,2.780981302,3.089506865,2.902277708,2.664661407,2.876429319,2.82580018,2.30678463,2.506834984,2.871850252,0.616927207,0.559530854,0.578492522,0.602358282,0.631123662,0.651052356,0.630879939,0.636093795,0.6576069,0.660754204,0.768498242,0.996527374,0.076178737,0.109228902,0.111650616,0.11056111,0.100970306,0.107845135,0.09805651,0.106008783,0.111750469,0.097038575,0.098789096,0.022914579
Bear_13_segment_7.wav,animals,-15.362965,2.8584445,120.4063263,6.812763691,10.08919716,6.541313648,7.398318291,2.099977493,5.46684885,2.647989273,2.536516905,2.799775362,3.151386023,0.767304599,2.790070295,6.095743179,3.123392344,2.608934879,3.131034136,2.744210243,3.037013054,3.060904503,3.869151592,2.805034161,3.280512333,3.354150057,2.774881601,2.7382164,0.566150069,0.571750641,0.600424945,0.648959577,0.680951536,0.682257652,0.673447013,0.66432476,0.674190164,0.737586319,0.864700317,0.955432177,0.08066164,0.114424646,0.096187614,0.095117941,0.125071287,0.123066559,0.122007638,0.10916315,0.107909039,0.126733944,0.109773554,0.085265309
Bear_1_segment_0.wav,animals,-12.609659,2.5161679,160.1741791,-0.374227881,5.286128998,4.167927265,-1.045340061,3.198673248,0.100975946,-0.348766178,4.024404049,-1.176146865,3.81280756,1.0905267,1.439973116,6.119335651,2.531632662,2.574920893,2.922285795,2.843583107,3.319024801,2.217560291,2.344172001,2.573269606,3.012280464,2.545791388,2.924525976,3.009438992,0.82501018,0.678423285,0.657154918,0.641505301,0.647365928,0.659400403,0.684309542,0.713234305,0.738817155,0.786421597,0.837314844,0.987150848,0.088258162,0.11809101,0.119589284,0.12164963,0.132828221,0.11920578,0.114931613,0.124145947,0.118372567,0.133176222,0.107062109,0.036911014
Bear_1_segment_1.wav,animals,-12.214909,2.57742,158.7038116,0.131160632,6.966405869,3.511383057,-1.407034755,4.83774519,1.7552737,-0.099706136,4.166302681,-2.638397932,3.830187082,-0.38787955,0.454645425,5.527358532,2.420239687,2.603691339,2.47988224,2.475485563,3.234013557,2.947816133,2.988667965,2.672429323,3.246278286,2.8393507,2.417827845,2.239769936,0.778369546,0.582674801,0.568324983,0.54910332,0.56498754,0.579797804,0.590331376,0.617992103,0.637159526,0.662850559,0.764071763,0.997758508,0.079474986,0.107918739,0.117402382,0.103703514,0.103397548,0.11461392,0.10630171,0.116190448,0.111338735,0.107970744,0.104594842,0.013179332
Bear_1_segment_10.wav,animals,-11.885703,2.6358588,158.54776,-0.018247245,7.409696579,4.257855892,-1.232894421,4.791667461,1.349108934,-0.419922888,4.151446342,-2.746122837,3.641950846,-0.362581432,1.009467244,6.096518993,2.708722353,2.716612101,2.930839062,2.714945316,3.349811316,2.901612282,3.064173222,3.067197561,2.900769949,2.815458059,2.713787794,2.801265717,0.770249367,0.578393936,0.56044805,0.545581281,0.54820174,0.564204693,0.580892146,0.615240395,0.641076028,0.66296488,0.764700174,0.997164667,0.078818545,0.116470508,0.123792648,0.102199152,0.091215365,0.097461686,0.095878109,0.108355276,0.102945931,0.103996709,0.114563331,0.014426721
Bear_1_segment_11.wav,animals,-11.871774,2.5335088,160.2877045,-0.430946499,5.653358936,3.620577335,-2.152631521,2.939492226,1.412726283,-0.072011463,4.059173584,-1.270725012,3.502975941,0.211996973,0.947983861,6.315068722,2.840429544,2.497132778,3.76829052,3.284417868,3.381352663,2.902274609,2.95477128,3.023274183,2.703683376,2.851730824,2.499408722,3.129934311,0.768061697,0.623112619,0.644969583,0.633408308,0.626635432,0.630084813,0.661946237,0.702918172,0.716158628,0.750815392,0.817420006,0.971730888,0.092273742,0.114971228,0.143005267,0.135405898,0.129749671,0.124457136,0.13712582,0.125250533,0.11697188,0.145447671,0.134376585,0.06460005
Bear_1_segment_12.wav,animals,-12.437355,2.5092769,159.4375153,-1.043181181,5.166840076,3.97191453,-1.16505897,3.967781067,0.602418661,-0.060977526,4.283280849,-1.47828269,3.45902729,0.735347867,1.659246922,5.684396267,2.555335283,2.507092953,3.062614202,2.715185165,2.583880663,2.466747999,2.669544935,2.722514868,3.216756821,2.797045708,2.788230658,2.770658731,0.833538592,0.654523909,0.623976231,0.599431634,0.616365433,0.648349881,0.668669403,0.700428069,0.717907608,0.755444288,0.818723381,0.981101215,0.091480449,0.115337208,0.114486918,0.111720532,0.119336426,0.115388401,0.119137064,0.128620923,0.131955758,0.141159803,0.11418397,0.045418296
Bear_1_segment_13.wav,animals,-12.150185,2.6245604,158.3046875,0.189537629,7.480355263,4.20338583,-0.926778555,5.24993515,1.272381902,-0.46139434,4.453164577,-2.470253944,3.96350956,-0.257683933,1.040125966,5.964770794,2.601856709,2.567422867,2.771581411,2.774031162,3.224696398,3.059508324,2.724904537,2.83151412,3.021473646,2.916098595,2.607690573,2.219969511,0.768547237,0.580955088,0.5625754,0.543468654,0.544603884,0.570307791,0.567337573,0.603624165,0.633860946,0.659161806,0.749682486,0.998470962,0.069610327,0.108857192,0.111276902,0.094794057,0.081311919,0.090983339,0.082696982,0.102743991,0.10747581,0.091489188,0.10165903,0.009861983
Bear_1_segment_14.wav,animals,-11.332627,2.523983,160.6533813,-0.638774991,4.947241306,2.988346815,-2.186301947,2.922172546,1.402160168,0.450215608,4.597761154,-0.947294891,2.965429068,0.116560102,1.137228489,6.305724144,2.691428661,2.257911444,3.944661856,3.231476068,2.73027277,3.161978006,3.232681751,2.863945961,2.815403938,2.902645588,2.338113785,2.967731476,0.75950402,0.615763605,0.643322647,0.642339468,0.64059335,0.632148385,0.67764008,0.727164268,0.737174034,0.763899624,0.826861918,0.980622113,0.097320907,0.119283915,0.136302561,0.129734084,0.129162267,0.127466366,0.139924511,0.130848035,0.12236017,0.151746243,0.1355986,0.048754595
Bear_1_segment_15.wav,animals,-12.965318,2.5528593,159.1916962,-0.672238171,5.936785221,4.284647942,-0.933668792,4.298782349,0.755688846,-0.275799274,4.021739483,-1.841687322,3.766495228,0.504715443,1.449899793,6.355814934,2.520005465,2.648498297,2.540587187,3.001279354,2.791174889,2.448513269,2.420214653,2.564580202,3.163650513,2.703103781,2.786829948,2.673910141,0.828603983,0.65705061,0.620402157,0.603221655,0.609657168,0.642576993,0.663146079,0.696154714,0.703094125,0.743300796,0.81477499,0.981088579,0.0830248,0.109975047,0.117004193,0.122009054,0.124455944,0.130209103,0.138415769,0.139076903,0.128671855,0.130067483,0.108609781,0.044736631
Bear_1_segment_2.wav,animals,-11.988128,2.577606,159.7788696,-0.576245606,5.972745895,4.30937624,-1.699013591,3.578952789,1.278885603,-0.183846056,4.710666656,-1.404256225,3.500390053,-0.018107263,1.447528839,6.801757336,2.568499088,3.003910542,3.968035698,3.115226507,3.094532013,2.844193935,3.136556149,3.128099442,2.75990057,2.782191277,2.391498566,2.829217911,0.911750138,0.626870036,0.603513122,0.616973758,0.61506772,0.608570695,0.630513906,0.682427943,0.708126426,0.718234062,0.783628047,0.961479962,0.097124346,0.105348393,0.11480847,0.127945065,0.107758582,0.095675312,0.116677321,0.126471683,0.117129102,0.112198062,0.132473439,0.05470407
Bear_1_segment_3.wav,animals,-12.402379,2.496965,160.1306915,-0.64929688,5.226051807,3.86079812,-1.106340408,3.620151997,0.354213536,-0.528922141,3.863511801,-1.122695565,3.840296507,0.751502872,1.287768245,6.217034817,2.642626524,2.622524261,3.056713104,2.913572788,3.194563627,2.510830402,2.352608204,2.589509964,2.571872234,2.898519993,2.529923916,2.623436928,0.816934347,0.674375474,0.654281974,0.636535525,0.643699348,0.669985712,0.678561747,0.705334485,0.732693613,0.777660489,0.830820322,0.984951735,0.096098639,0.11907319,0.123440221,0.12455935,0.123731554,0.106240682,0.104899123,0.121989481,0.119571425,0.130648702,0.106991619,0.037745714
Bear_1_segment_4.wav,animals,-12.612377,2.6086292,158.2005615,-0.065008879,7.288489819,3.78374505,-1.46696198,4.923413754,1.71663022,-0.287766576,4.228724003,-2.459272623,3.530649662,-0.447193086,1.103286266,5.762118816,2.734148026,2.909097195,2.783284426,2.623878241,3.297682047,3.034981489,2.767963886,2.749145746,3.134759188,2.539386749,2.669240475,2.408278465,0.773217857,0.566055298,0.554110348,0.541070223,0.560932517,0.573725939,0.583693087,0.610449493,0.631253064,0.653506577,0.753888309,0.993059397,0.083028071,0.107352406,0.11033994,0.098056145,0.109348692,0.117150396,0.106411606,0.106086046,0.110940285,0.114250049,0.114173338,0.030279014
Bear_1_segment_5.wav,animals,-12.007512,2.5355241,160.0767517,-0.580428541,5.819323063,4.088153839,-1.661120057,3.434084415,1.214533091,-0.178916946,4.50578928,-1.300225258,3.581243277,0.209161907,1.061169744,5.762834072,2.35256815,2.595326424,3.950057745,3.632694721,3.578420877,2.78075552,3.034861088,2.898343801,2.6606493,2.875731707,2.500267982,3.107119083,0.817910135,0.624390781,0.627177119,0.626666963,0.619294286,0.61581701,0.643951654,0.7110129,0.718637824,0.72717452,0.803997695,0.983391166,0.089682542,0.099282548,0.117108136,0.124597155,0.120944254,0.111874834,0.121674322,0.133982345,0.113373294,0.119542047,0.135198772,0.041393392
Bear_1_segment_6.wav,animals,-12.278403,2.4813898,160.1573486,-0.477514297,5.112861156,3.954094648,-0.564654648,3.985338449,0.379925072,-0.364831865,3.936305523,-0.890684009,4.017459393,0.878861248,1.606841087,6.359440804,2.577731371,2.542496443,2.80218792,2.604476929,2.970477343,2.464010239,2.163047314,2.609707832,3.053585052,2.707662821,2.43318224,2.423448801,0.823562503,0.657738149,0.653419673,0.632130086,0.641350925,0.671421587,0.682544291,0.713046551,0.730962157,0.76761359,0.817446053,0.982624173,0.094107151,0.112790108,0.130943403,0.129614353,0.121167295,0.120516993,0.124350943,0.137982652,0.13749364,0.141407594,0.113008797,0.045153014
Bear_1_segment_7.wav,animals,-12.440509,2.6123202,158.4899902,0.068924055,7.615857124,4.084274292,-1.591395736,4.637619495,1.388513088,0.250954926,4.579782009,-2.560846806,3.681372643,-0.179789767,0.973914921,5.758645535,2.415421009,2.711736917,2.492065907,2.765564442,3.135128021,2.904435635,2.917599201,2.892714024,2.857501984,2.722515106,2.719395876,2.110715151,0.76467061,0.572079599,0.567343891,0.54981786,0.555458784,0.576337159,0.585781395,0.610612869,0.632648289,0.664627612,0.774410605,0.995273709,0.0879118,0.107738845,0.112280495,0.105629869,0.09536925,0.101836175,0.097339131,0.112579398,0.109798729,0.108942054,0.119685628,0.021057585
Bear_1_segment_8.wav,animals,-12.068683,2.5824864,159.812851,-0.890562892,5.489037037,3.747235298,-2.059115887,3.265072107,1.060348988,-0.266279817,4.620923996,-1.269118071,3.257831097,0.040020745,1.264985323,6.442600727,2.645755053,2.71645546,4.182570934,3.608638048,3.223872185,3.180733442,3.238295317,2.834163666,2.815109968,3.090436935,2.510478735,3.379683495,0.820252419,0.622302353,0.632261813,0.634791195,0.620831907,0.61848706,0.648075998,0.713011205,0.727944434,0.74502039,0.8047629,0.982406974,0.092239141,0.099556856,0.134645149,0.144017503,0.120933525,0.112294264,0.124414459,0.134779111,0.123201415,0.13014546,0.134314597,0.043004382
Bear_1_segment_9.wav,animals,-12.56899,2.5007582,159.9917603,-0.389548331,5.260782719,3.762181044,-1.035908461,4.061323166,0.456991374,-0.426232547,4.040641785,-1.204507232,3.75876832,0.737808108,1.35217011,6.010992527,2.480231285,2.645120859,2.994990826,2.576238632,2.758197546,2.490386724,2.535375357,2.720433712,2.931316376,2.498348951,2.88878274,2.634571314,0.822143734,0.664944947,0.635683835,0.6132496,0.633498311,0.658855081,0.669684112,0.701263547,0.725251377,0.757912755,0.80758369,0.986185789,0.081341073,0.116777435,0.11973919,0.117812775,0.122753836,0.125703275,0.118176796,0.118960671,0.125514016,0.131865263,0.106857702,0.03848698
bear_segment_0.wav,animals,-20.940264,3.0784645,107.2770004,6.868687153,5.011459351,2.612666368,1.453059673,1.014189363,-0.366023719,-0.986747444,-0.484422892,0.367599159,0.677614629,0.652474999,0.617065251,11.49435902,9.253257751,4.377082348,3.419439793,3.273193121,2.928858995,3.923740149,5.095926762,5.160103798,4.599494457,4.33524704,3.968052864,3.974640608,0.608688235,0.631564736,0.658367157,0.705416977,0.7203933,0.737194717,0.741317093,0.749467611,0.818777144,0.883695185,0.825173795,0.69076407,0.184304669,0.218024373,0.209569618,0.174909636,0.180441797,0.214802697,0.226475939,0.210299164,0.161909491,0.168705612,0.195654467,0.196553946
bear_segment_1.wav,animals,-19.577475,3.265118,110.1856842,8.340517044,4.285616398,1.8072083,0.7407462,0.227439299,0.008551887,-0.04765388,-0.776398957,-0.87478888,-0.272631407,0.390752912,1.145370245,15.10872173,12.05354118,4.504912853,3.576631546,3.942934752,3.981253862,4.051318645,4.508794785,4.395778656,4.207351685,3.906440735,3.811190128,4.218612194,0.601602793,0.62908262,0.672129095,0.662122965,0.688013613,0.74345082,0.729460716,0.767310977,0.854304552,0.844105482,0.831830382,0.746365011,0.181478947,0.194804475,0.186654091,0.169706196,0.168383151,0.18498674,0.174013704,0.171976089,0.152092203,0.155704781,0.187381431,0.172917947
bear_segment_2.wav,animals,-20.188457,3.4192832,121.6590347,15.97950649,3.632501841,-1.437148809,-2.503129482,-2.993021727,-2.611625195,-2.393548012,-2.025016308,-1.696270466,-1.8238976,-1.93465662,-1.98940146,13.52789116,8.376459122,3.888869524,5.053721905,4.986352444,5.048464298,3.867250919,3.639353752,4.073180199,3.920064688,3.77150774,3.46794486,3.851117134,0.549597025,0.53303951,0.569280028,0.689542353,0.703169167,0.739108384,0.738456428,0.725813806,0.718007505,0.715297163,0.676343381,0.665216386,0.199970841,0.215450317,0.209997684,0.232327208,0.209664464,0.208539575,0.208748505,0.218237177,0.219236597,0.220816031,0.23432821,0.217158481
bear_segment_3.wav,animals,-19.780354,3.0297687,103.5651016,3.679709911,3.311849356,3.195807934,2.204089642,1.482520819,1.095948577,0.137702212,0.235576972,-0.095081955,0.750512064,1.036452293,0.650441706,12.52045059,9.911474228,4.004310131,2.777864456,3.247488976,3.022294521,3.115902662,3.692792416,3.867423296,3.771954298,3.738787651,3.313331842,3.519330263,0.717960477,0.679438412,0.689725161,0.701606989,0.744315147,0.766736984,0.754872859,0.804000258,0.848142862,0.864178717,0.858768702,0.84516561,0.185521767,0.165571034,0.165310711,0.167778954,0.164471507,0.177903056,0.165931016,0.154784128,0.129155353,0.137689695,0.184330747,0.202945888
black wolf_segment_0.wav,animals,-24.668282,16.536793,65.62638092,21.42061424,14.12284946,9.241093636,6.226333141,4.102966309,2.894078016,1.407524824,0.560684085,-1.073068738,-3.34810853,-4.218486786,-4.204813004,182.2948456,7.234178543,4.938854218,3.787557364,4.075483322,3.044722557,3.423419952,2.68916893,2.633428812,3.431079388,3.964797497,3.135393858,3.54116559,0.46004656,0.478359461,0.522875786,0.573486507,0.610814869,0.599940658,0.628824055,0.701613307,0.788511336,0.713397861,0.623452604,0.560366452,0.179203182,0.204428285,0.225146681,0.231179297,0.250218749,0.252243757,0.261001855,0.254640311,0.267151803,0.252967089,0.24959071,0.226899117
